(76.2498,-75.3438,752.2191)	(17.8178,-104.4594,753.1510)	(45.4952,-104.9520,755.0557)	(81.6702,-112.6601,761.8674)	(107.9267,-125.0689,775.6464)	(78.1830,-50.1946,767.4815)
(77.5574,-75.3475,752.2424)	(17.8178,-103.8709,753.1510)	(45.4952,-104.9557,755.0603)	(83.2732,-112.6601,763.8374)	(107.9305,-125.0689,776.6270)	(78.1830,-50.1908,767.4736)
(77.5574,-75.3475,752.2391)	(17.8141,-103.8709,753.1510)	(45.4988,-104.9594,755.0557)	(83.2769,-112.6676,763.8545)	(108.0971,-125.2300,776.6396)	(78.1830,-50.0669,767.4690)
(77.5610,-76.6536,752.2224)	(17.8178,-104.4594,753.1542)	(47.0013,-104.9520,755.0466)	(81.9448,-112.6676,761.8890)	(107.9342,-125.0689,775.7239)	(79.5315,-51.5341,767.4907)
(77.5574,-75.3401,752.2269)	(19.1321,-104.4594,753.1497)	(47.0013,-104.9520,755.0421)	(83.4104,-111.6265,764.8263)	(107.5933,-124.7429,775.6037)	(79.5315,-51.5379,767.5033)
(78.8685,-76.6536,752.2579)	(19.0781,-104.4594,753.1497)	(46.8168,-104.9520,755.0466)	(83.2769,-112.6638,763.8545)	(107.9342,-125.0689,776.6270)	(79.5240,-51.5266,767.4564)
(78.8649,-75.3401,752.2256)	(20.3907,-104.4557,753.1465)	(46.8168,-104.9520,755.0466)	(84.7442,-113.2532,764.8309)	(109.7848,-125.2338,776.6918)	(79.5277,-50.3879,767.4518)
(80.1761,-76.6462,752.2178)	(20.3944,-104.4594,753.1497)	(48.1348,-104.9483,755.0466)	(83.2732,-112.6638,763.8374)	(109.4518,-125.2300,776.6570)	(79.5240,-50.3879,767.4564)
(78.8649,-75.3328,752.2133)	(20.3907,-104.4557,753.1465)	(48.1348,-104.9520,755.0557)	(84.6053,-112.9585,764.8434)	(109.4556,-126.4241,776.6270)	(79.5240,-50.3879,767.4769)
(80.1725,-75.3328,752.2211)	(20.3907,-104.4557,753.1465)	(48.1348,-104.9520,753.0590)	(84.7480,-113.8434,764.8526)	(109.7924,-126.5870,778.6099)	(81.1208,-50.3879,769.3809)
(81.6245,-76.6499,753.2074)	(20.3907,-104.4557,753.1465)	(48.3227,-104.9520,755.0375)	(84.7405,-112.9548,764.8309)	(109.7886,-126.5870,776.6791)	(80.8613,-50.3841,767.4564)
(81.4837,-76.4454,752.2211)	(21.7069,-104.4557,753.1451)	(48.1348,-104.9520,755.0466)	(84.7405,-112.9548,764.8309)	(109.4556,-125.2300,776.6570)	(80.8613,-50.3259,767.4736)
(81.4837,-76.6425,752.2166)	(21.5884,-104.4557,753.1451)	(49.4527,-104.9483,755.0466)	(86.0781,-113.9812,764.8387)	(109.4594,-126.5832,776.6316)	(80.8613,-50.3879,767.4769)
(81.4800,-75.3254,752.2120)	(22.8975,-104.4446,752.1421)	(49.4527,-105.9708,753.0286)	(86.0781,-113.9887,764.8947)	(111.1468,-126.9088,778.6133)	(82.4616,-50.3259,769.4232)
(82.7913,-76.6388,752.2366)	(21.7069,-104.4520,752.1544)	(49.4527,-105.9782,753.0331)	(86.0744,-115.1702,764.8091)	(110.8103,-126.5299,778.6133)	(82.1949,-50.3841,769.4014)
(82.7876,-76.4417,752.2166)	(22.8975,-104.4520,753.1374)	(49.4527,-104.9446,755.0330)	(86.0781,-113.9887,764.8605)	(109.4556,-126.5832,776.6270)	(82.1949,-50.3259,769.4014)
(82.7913,-76.6388,752.2166)	(24.2103,-104.4483,752.1421)	(50.7707,-104.9446,755.0330)	(87.4082,-113.9887,766.8040)	(109.7961,-125.8819,776.7045)	(83.7949,-50.3184,769.4186)
(82.9411,-75.4222,752.2120)	(22.8975,-104.3094,752.1421)	(50.7707,-104.9408,755.0330)	(86.0744,-115.1702,764.8091)	(111.1468,-126.9088,778.6180)	(83.8024,-50.3803,769.4232)
(82.9411,-75.6305,753.1782)	(24.0848,-104.3057,752.1376)	(50.9655,-106.2556,753.0377)	(86.0781,-113.9849,764.8434)	(109.7848,-126.4203,776.6443)	(83.8061,-50.3841,769.4312)
(84.0915,-76.6351,752.2366)	(24.2103,-104.3057,752.1376)	(50.7707,-105.0797,757.0251)	(87.4045,-115.3173,764.8263)	(111.1468,-126.9126,778.6180)	(85.1432,-50.3803,769.4437)
(84.0915,-76.6388,753.1659)	(24.2103,-104.3057,752.1376)	(50.7707,-104.9446,757.0251)	(87.4082,-113.9887,766.8132)	(109.7810,-125.5560,776.6270)	(85.1432,-51.7213,769.4232)
(84.2467,-75.6268,753.1815)	(25.5230,-104.3020,752.1318)	(52.0924,-105.0722,757.0160)	(87.4045,-115.3098,764.8217)	(111.1505,-125.8781,778.6180)	(85.1432,-51.7175,769.4139)
(84.2504,-75.8314,753.1737)	(24.2103,-104.3057,752.1376)	(52.2870,-105.9745,755.0070)	(87.4119,-115.3173,764.8309)	(110.8103,-125.5522,776.6443)	(86.4765,-51.7175,769.4094)
(84.2504,-75.8314,752.2087)	(25.5230,-103.1332,752.1408)	(52.2870,-105.9782,755.0070)	(89.0303,-115.6151,764.8434)	(112.1650,-127.7680,778.6005)	(86.4802,-51.7175,769.4139)
(85.5524,-75.8314,752.2321)	(25.5230,-104.3020,752.1318)	(52.2870,-105.9782,753.0286)	(88.7420,-115.3173,764.8387)	(110.8103,-126.9050,776.6316)	(86.4839,-51.8561,769.4484)
(85.4064,-77.1499,753.1536)	(25.5230,-103.1332,753.1393)	(52.2870,-105.9782,755.0070)	(89.0303,-115.6151,766.7960)	(111.1468,-126.2002,778.5784)	(86.4802,-51.8561,769.4265)
(85.4064,-77.1499,752.2198)	(25.5230,-104.3020,752.1318)	(53.4067,-104.9408,755.0330)	(89.0303,-115.6189,766.8007)	(112.5012,-127.7680,778.5878)	(87.8247,-52.9932,770.3439)
(85.4064,-75.9319,752.2321)	(26.7070,-104.2983,752.1273)	(53.4067,-105.0722,757.0160)	(89.0303,-115.6226,766.8007)	(112.1650,-127.7680,776.6570)	(87.9557,-53.0510,770.3691)
(85.4064,-75.8277,752.2120)	(26.7034,-102.9886,752.1363)	(53.4067,-104.9446,755.0375)	(89.0303,-115.6151,766.7789)	(111.1468,-125.8819,778.6005)	(86.4839,-52.9894,769.4265)
(86.7139,-77.1462,753.1523)	(26.7034,-102.9886,752.1363)	(53.4067,-104.9446,755.0375)	(90.6630,-115.9242,768.8094)	(112.5087,-126.9088,778.5958)	(89.2944,-53.0472,770.3817)
(86.7139,-76.9344,753.1569)	(26.6463,-102.9886,752.1363)	(54.7246,-106.2482,755.0025)	(90.6630,-115.9242,768.7704)	(112.1650,-126.9088,778.5831)	(89.2944,-53.0472,770.3817)
(88.0215,-76.9344,753.1478)	(28.0127,-102.9849,752.1318)	(54.7246,-105.0685,757.0023)	(90.6630,-115.9242,766.8350)	(110.6401,-125.5560,775.6337)	(89.2982,-53.0472,770.3943)
(88.0215,-76.9344,753.1646)	(28.0127,-102.9849,752.1318)	(54.7246,-106.2445,754.9979)	(90.6667,-115.9242,768.7704)	(112.5125,-127.2306,778.6005)	(90.6444,-54.3845,770.3771)
(89.4803,-76.9307,753.1757)	(28.0127,-102.9849,752.1318)	(54.7246,-105.0685,757.0160)	(90.3713,-115.6189,766.8303)	(112.5125,-127.2306,778.6005)	(90.6444,-53.0510,770.4115)
(89.4803,-76.9307,753.1757)	(29.2578,-102.9812,752.1273)	(56.2513,-105.0722,757.0160)	(92.1514,-116.0712,768.8220)	(111.1468,-126.9088,776.6570)	(90.6407,-53.0548,770.4082)
(89.4803,-76.9307,753.1678)	(29.2541,-102.9775,750.1303)	(56.2513,-106.2445,753.0104)	(92.1514,-116.0712,768.8564)	(111.1505,-126.5376,778.6005)	(91.9832,-54.3920,770.3989)
(90.7859,-76.9307,753.1879)	(29.2578,-102.9812,752.1273)	(56.2550,-105.0722,755.0194)	(92.1551,-116.0712,768.8564)	(110.8103,-126.5376,776.6270)	(91.9870,-54.3958,770.4161)
(90.7859,-76.9307,753.1879)	(29.2578,-102.9812,752.1273)	(56.2513,-105.9597,753.0104)	(92.1514,-116.0712,768.8220)	(110.6401,-123.9610,775.6211)	(91.9832,-54.3958,770.4036)
(90.7896,-78.0341,753.1757)	(30.5654,-102.9775,752.1227)	(57.3569,-105.0685,755.0057)	(92.1514,-116.0712,768.8564)	(112.5087,-125.8819,778.6052)	(91.9832,-54.3958,770.4036)
(90.7859,-76.7226,753.1711)	(30.5654,-102.9775,752.1227)	(57.3569,-106.2445,755.0025)	(92.1551,-116.0749,769.7809)	(0.0000,0.0000,0.0000)	(91.9832,-54.3882,770.3989)
(91.1027,-79.5643,755.1356)	(30.6313,-102.9775,752.1227)	(57.2600,-106.2445,753.0104)	(92.1551,-116.0749,769.7809)	(112.5125,-126.2117,778.6354)	(93.3295,-54.3882,770.4287)
(92.0989,-79.3493,755.1356)	(30.5654,-102.9775,752.1227)	(57.2600,-106.2370,754.9934)	(93.4902,-116.0712,769.7764)	(110.8103,-126.6987,776.5795)	(93.6239,-54.5299,772.3574)
(93.7210,-79.7756,757.1359)	(31.9406,-102.9738,752.1182)	(58.1412,-104.9260,754.9979)	(93.4902,-116.0712,769.7764)	(111.1581,-126.6948,778.5751)	(94.9699,-54.5261,772.3700)
(93.7210,-79.5643,757.1157)	(31.8729,-102.9738,750.1213)	(58.1448,-105.9597,753.0150)	(93.4939,-117.4084,768.8220)	(112.5125,-126.2079,778.6005)	(94.6683,-55.7255,770.3771)
(93.7210,-79.5606,755.1512)	(31.8729,-102.9738,752.1182)	(58.1412,-105.9597,753.0150)	(93.4977,-116.0749,769.7982)	(111.1581,-126.6948,776.6316)	(94.9699,-55.8706,772.3102)
(93.7210,-79.5606,755.1636)	(31.8729,-102.9738,750.1213)	(58.1448,-105.9597,753.0059)	(93.4939,-117.4046,768.7704)	(110.8103,-126.6948,776.5842)	(94.9624,-54.5261,772.3355)
(94.5250,-79.7682,757.1235)	(31.8693,-102.9738,750.1213)	(58.1412,-105.9523,753.0027)	(93.3446,-117.2559,768.7657)	(112.5201,-127.2382,778.5831)	(96.3122,-55.8706,772.3528)
(93.7283,-78.0341,755.1343)	(31.8729,-102.9738,750.1213)	(59.3500,-105.0648,752.9968)	(93.3446,-117.2521,766.8257)	(111.1505,-126.9126,776.5969)	(96.3122,-54.5299,772.3700)
(95.0300,-79.5569,755.1591)	(33.1768,-102.9665,750.1168)	(59.3464,-105.0648,752.9923)	(93.3446,-117.2559,768.7704)	(112.5125,-126.9126,778.5751)	(96.3122,-55.8744,772.3700)
(93.4155,-76.7152,753.1666)	(33.1731,-102.9554,750.1168)	(59.3500,-105.0648,752.9968)	(95.1385,-117.4122,769.7591)	(0.0000,0.0000,0.0000)	(96.3159,-55.8744,772.3700)
(96.3465,-79.5606,757.1313)	(34.4844,-102.9628,750.1123)	(60.2156,-105.0648,754.9674)	(94.8364,-117.4084,769.7591)	(0.0000,0.0000,0.0000)	(97.9705,-55.8744,774.3157)
(95.5228,-79.8775,757.1391)	(33.1768,-102.9702,750.1168)	(59.9965,-105.0611,752.9846)	(94.8327,-117.4084,768.7704)	(0.0000,0.0000,0.0000)	(97.9667,-54.5299,774.3237)
(95.3610,-79.7682,757.1235)	(34.4844,-102.9628,750.1123)	(59.9965,-105.0574,752.9968)	(94.8364,-117.4084,769.7637)	(0.0000,0.0000,0.0000)	(97.9630,-54.5261,774.3157)
(95.5228,-79.8738,757.1391)	(34.4807,-102.9591,750.1123)	(59.9965,-105.0611,754.9674)	(95.1385,-117.4122,769.7419)	(0.0000,0.0000,0.0000)	(97.9705,-55.8744,774.3110)
(96.8371,-78.5536,757.1515)	(35.7919,-103.9874,750.0865)	(61.5371,-105.0611,754.9798)	(94.8364,-117.4084,769.7637)	(0.0000,0.0000,0.0000)	(99.3124,-55.8744,774.3410)
(96.6699,-79.7682,757.1143)	(35.7919,-102.6811,750.1064)	(59.9965,-105.0611,752.9968)	(96.0261,-117.4122,771.7379)	(0.0000,0.0000,0.0000)	(99.3124,-55.8706,774.3157)
(96.3501,-79.7682,757.0896)	(35.7919,-102.6811,748.1109)	(61.3145,-105.0574,754.9629)	(96.0261,-117.4122,771.7379)	(0.0000,0.0000,0.0000)	(99.3200,-55.1747,774.3663)
(96.8408,-79.7682,758.0881)	(35.7883,-102.6811,750.1064)	(61.5371,-105.0574,752.9923)	(95.7131,-117.2559,769.7591)	(111.1543,-128.2655,776.5715)	(99.3200,-55.1747,774.3663)
(96.3538,-78.5462,757.0896)	(37.0959,-102.6774,750.1033)	(61.5371,-105.0611,754.9752)	(95.7131,-117.2559,771.7206)	(0.0000,0.0000,0.0000)	(99.3200,-55.0294,774.3410)
(96.6735,-78.5462,757.1143)	(38.2434,-102.9554,750.0897)	(61.5371,-105.0574,754.9720)	(96.1790,-118.4832,769.7637)	(0.0000,0.0000,0.0000)	(100.6732,-55.1747,774.3710)
(98.1587,-79.7645,757.1378)	(38.2434,-102.9517,750.0897)	(62.8585,-105.0611,756.9717)	(96.0224,-118.3307,768.8173)	(0.0000,0.0000,0.0000)	(100.6694,-55.0294,774.3663)
(98.1587,-79.7645,757.1254)	(38.2398,-102.6811,750.0897)	(62.8585,-105.0574,754.9752)	(96.1790,-118.4870,769.7637)	(0.0000,0.0000,0.0000)	(100.6732,-55.1747,774.3710)
(97.9861,-78.2345,755.1591)	(38.2434,-102.6738,750.0942)	(62.8585,-105.0574,754.9752)	(96.0224,-118.3307,768.7657)	(0.0000,0.0000,0.0000)	(100.6694,-56.2333,774.3410)
(98.1624,-79.5421,755.1285)	(38.2434,-102.6738,750.0942)	(62.8585,-105.0574,754.9843)	(96.0224,-118.3307,768.7657)	(112.1612,-126.9012,776.5748)	(100.6694,-56.2333,774.3410)
(99.3060,-79.7645,757.0916)	(38.2434,-102.6738,750.0942)	(64.1799,-106.2222,756.9717)	(97.8305,-118.4870,771.7379)	(0.0000,0.0000,0.0000)	(102.3379,-56.2333,776.3166)
(99.3134,-79.5421,755.1454)	(38.4798,-101.7700,748.0942)	(62.8585,-105.0574,754.9798)	(97.8342,-118.5876,771.7551)	(0.0000,0.0000,0.0000)	(102.0189,-56.2333,774.3317)
(99.3134,-79.7570,757.0837)	(38.2398,-102.6738,748.0974)	(62.6361,-105.0574,753.0092)	(96.0224,-118.4870,769.7293)	(0.0000,0.0000,0.0000)	(102.3417,-56.2333,776.3166)
(99.3134,-79.7570,755.1071)	(39.3767,-102.6664,748.0942)	(64.1799,-105.3274,756.9626)	(97.8342,-118.4870,771.7379)	(0.0000,0.0000,0.0000)	(102.3454,-56.2333,776.3166)
(100.6223,-79.5310,755.1668)	(38.4798,-100.4585,750.1033)	(65.5050,-106.2296,755.0012)	(97.8342,-118.4870,771.7551)	(0.0000,0.0000,0.0000)	(102.0189,-56.2333,774.3317)
(100.2921,-79.5310,755.1161)	(39.3804,-102.6664,748.0942)	(64.1799,-105.3274,754.9843)	(97.8342,-118.4832,771.7379)	(0.0000,0.0000,0.0000)	(103.6984,-56.3822,776.3593)
(99.3134,-78.2197,753.1226)	(39.5402,-101.6420,748.0897)	(65.5014,-106.2222,754.9966)	(97.8342,-118.4870,771.7033)	(0.0000,0.0000,0.0000)	(103.8483,-56.2333,777.2805)
(100.6223,-79.7533,757.0961)	(39.5402,-101.7700,748.0717)	(64.1799,-105.3274,754.9798)	(98.1470,-118.4870,771.7897)	(0.0000,0.0000,0.0000)	(103.8521,-56.3822,777.2805)
(100.7984,-79.7496,757.0916)	(39.5402,-101.6420,748.0897)	(65.5014,-106.2222,756.9581)	(97.8342,-118.4870,771.7379)	(0.0000,0.0000,0.0000)	(103.6984,-56.2333,776.3419)
(101.6012,-79.3013,753.1303)	(39.7074,-100.4585,748.1052)	(65.5014,-106.2222,756.9457)	(98.1470,-118.4870,771.7425)	(0.0000,0.0000,0.0000)	(105.2143,-56.3822,777.3233)
(102.1127,-79.7608,757.0825)	(41.0185,-101.7700,747.0945)	(65.5014,-105.9412,756.9457)	(98.1470,-118.4870,771.7897)	(0.0000,0.0000,0.0000)	(105.2105,-56.3784,777.2933)
(101.9385,-79.7570,755.0856)	(40.8443,-101.6309,747.0900)	(66.8228,-106.3552,756.9626)	(99.5003,-118.7956,773.7512)	(0.0000,0.0000,0.0000)	(103.7059,-57.7312,776.3546)
(101.1396,-78.2123,753.1011)	(40.8443,-101.6309,747.0868)	(67.3172,-107.5295,756.9288)	(99.4965,-119.8363,773.7166)	(0.0000,0.0000,0.0000)	(105.5402,-59.0840,779.2558)
(0.0000,0.0000,0.0000)	(42.3261,-101.6420,748.0839)	(67.3172,-107.5295,754.9752)	(99.1802,-120.1523,771.7379)	(0.0000,0.0000,0.0000)	(103.7059,-57.5789,776.3246)
(102.1200,-79.8590,757.0994)	(42.1484,-101.6346,748.0717)	(68.8663,-107.5295,756.9242)	(99.1802,-119.8363,771.7551)	(0.0000,0.0000,0.0000)	(106.5652,-56.3784,779.2639)
(102.4574,-79.8590,758.0809)	(42.1484,-100.3322,748.0974)	(68.1442,-106.2185,756.9411)	(99.5003,-119.6860,773.7166)	(0.0000,0.0000,0.0000)	(105.2068,-57.7312,777.2886)
(103.7751,-82.4881,758.0562)	(42.1484,-101.6420,748.0672)	(68.1442,-106.2148,754.9921)	(99.5003,-118.7995,775.6905)	(0.0000,0.0000,0.0000)	(105.2143,-57.7274,777.2886)
(102.1274,-79.8590,758.0359)	(42.3225,-100.3322,748.1006)	(68.1442,-106.2185,756.9581)	(99.1802,-119.8363,771.7379)	(0.0000,0.0000,0.0000)	(105.2218,-57.7312,777.3187)
(0.0000,0.0000,0.0000)	(42.3261,-101.6420,748.0852)	(68.8663,-107.5295,756.9288)	(98.3876,-119.3700,771.7379)	(0.0000,0.0000,0.0000)	(106.5727,-57.8796,779.2558)
(0.0000,0.0000,0.0000)	(42.3225,-100.3322,748.1006)	(68.6265,-107.2451,754.9661)	(100.8497,-121.5013,773.6819)	(0.0000,0.0000,0.0000)	(105.2218,-57.7350,777.3360)
(103.4453,-79.7422,757.0733)	(42.3261,-101.6420,748.0884)	(68.6265,-107.2451,754.9661)	(99.1765,-119.9231,771.7505)	(0.0000,0.0000,0.0000)	(106.8945,-57.8796,779.2686)
(0.0000,0.0000,0.0000)	(43.6337,-101.6420,748.0884)	(68.6229,-107.2414,754.9616)	(100.8460,-121.2587,773.6819)	(0.0000,0.0000,0.0000)	(106.8908,-57.7312,779.2639)
(0.0000,0.0000,0.0000)	(43.6337,-101.6420,748.0749)	(70.1791,-107.5332,756.9411)	(100.8460,-120.1485,773.7292)	(0.0000,0.0000,0.0000)	(106.8908,-57.7312,779.2639)
(0.0000,0.0000,0.0000)	(43.6337,-101.6420,748.0852)	(69.7128,-106.3552,756.9535)	(100.8460,-120.1523,773.7292)	(0.0000,0.0000,0.0000)	(108.2641,-57.7312,779.2813)
(0.0000,0.0000,0.0000)	(44.9413,-102.6591,748.0839)	(69.9358,-107.5332,756.9411)	(99.1765,-120.1523,768.7439)	(0.0000,0.0000,0.0000)	(108.2641,-59.0840,779.2686)
(0.0000,0.0000,0.0000)	(44.9413,-102.6554,748.0794)	(71.4955,-107.6754,757.9518)	(100.5262,-121.5013,771.7206)	(0.0000,0.0000,0.0000)	(106.8908,-57.7312,779.2639)
(0.0000,0.0000,0.0000)	(44.9413,-102.6517,748.0794)	(71.4955,-107.6643,757.9133)	(100.8460,-121.4630,773.6819)	(0.0000,0.0000,0.0000)	(108.2641,-59.0802,779.2592)
(0.0000,0.0000,0.0000)	(44.9413,-101.3565,748.0916)	(71.4955,-107.6791,757.9564)	(99.1765,-119.1005,769.7121)	(0.0000,0.0000,0.0000)	(109.6185,-60.4445,779.2686)
(0.0000,0.0000,0.0000)	(46.2488,-101.6272,750.0794)	(71.2882,-106.6436,759.9313)	(102.1992,-119.1043,776.6791)	(0.0000,0.0000,0.0000)	(109.6185,-59.0840,779.3021)
(0.0000,0.0000,0.0000)	(46.2452,-101.6162,748.0916)	(71.4955,-107.6643,757.9133)	(101.8760,-120.9357,773.6819)	(0.0000,0.0000,0.0000)	(109.6185,-59.0802,779.2766)
(0.0000,0.0000,0.0000)	(46.0607,-102.6444,748.0704)	(73.1909,-107.9524,757.9564)	(101.8760,-120.9357,773.6819)	(0.0000,0.0000,0.0000)	(109.6185,-59.0840,779.3021)
(0.0000,0.0000,0.0000)	(46.2452,-101.6162,748.0961)	(73.0658,-107.9524,757.9518)	(100.5300,-118.5051,771.7080)	(0.0000,0.0000,0.0000)	(109.6185,-59.0802,779.2766)
(0.0000,0.0000,0.0000)	(46.2488,-101.6236,750.0839)	(73.1909,-107.9524,757.9518)	(102.5262,-121.5089,775.7125)	(0.0000,0.0000,0.0000)	(109.6185,-59.0802,779.2846)
(0.0000,0.0000,0.0000)	(46.2488,-102.6517,748.0794)	(72.1159,-107.6717,757.9257)	(102.6859,-121.8207,776.6537)	(0.0000,0.0000,0.0000)	(111.3202,-59.0802,781.2310)
(0.0000,0.0000,0.0000)	(47.6485,-101.6199,750.0839)	(73.1872,-107.6717,757.9472)	(104.3673,-122.8541,778.6876)	(0.0000,0.0000,0.0000)	(110.9729,-59.0802,779.2974)
(0.0000,0.0000,0.0000)	(48.8639,-102.9185,750.0536)	(72.1159,-107.6606,757.9211)	(102.6859,-121.5089,776.6490)	(0.0000,0.0000,0.0000)	(111.3202,-59.0802,779.3068)
(0.0000,0.0000,0.0000)	(47.5564,-102.6554,748.0794)	(74.5052,-107.6606,757.9348)	(104.3711,-121.8207,778.6843)	(0.0000,0.0000,0.0000)	(112.6781,-60.5922,781.2425)
(112.6781,-60.5922,781.2344)	(112.6781,-60.5922,781.2344)	(112.6781,-60.5922,781.2344)	(112.6781,-60.5922,781.2344)	(112.6781,-60.5922,781.2344)	(112.6781,-60.5922,781.2344)
(112.6781,-60.5999,781.2552)	(112.6781,-60.5999,781.2552)	(112.6781,-60.5999,781.2552)	(112.6781,-60.5999,781.2552)	(112.6781,-60.5999,781.2552)	(112.6781,-60.5999,781.2552)
(112.6781,-60.7514,781.2599)	(112.6781,-60.7514,781.2599)	(112.6781,-60.7514,781.2599)	(112.6781,-60.7514,781.2599)	(112.6781,-60.7514,781.2599)	(112.6781,-60.7514,781.2599)
(112.6781,-60.5961,781.2519)	(112.6781,-60.5961,781.2519)	(112.6781,-60.5961,781.2519)	(112.6781,-60.5961,781.2519)	(112.6781,-60.5961,781.2519)	(112.6781,-60.5961,781.2519)
(112.4233,-85.3424,760.0516)	(50.1715,-102.6480,750.0536)	(75.8232,-108.9844,757.9211)	(104.3673,-122.8656,776.6537)	(0.0000,0.0000,0.0000)	(114.3902,-60.5961,781.2902)
(114.0397,-60.5884,781.2472)	(114.0397,-60.5884,781.2472)	(114.0397,-60.5884,781.2472)	(114.0397,-60.5884,781.2472)	(114.0397,-60.5884,781.2472)	(114.0397,-60.5884,781.2472)
(114.3902,-60.5922,781.2599)	(114.3902,-60.5922,781.2599)	(114.3902,-60.5922,781.2599)	(114.3902,-60.5922,781.2599)	(114.3902,-60.5922,781.2599)	(114.3902,-60.5922,781.2599)
(114.3902,-60.7552,783.2397)	(114.3902,-60.7552,783.2397)	(114.3902,-60.7552,783.2397)	(114.3902,-60.7552,783.2397)	(114.3902,-60.7552,783.2397)	(114.3902,-60.7552,783.2397)
(114.3940,-60.7552,783.2445)	(114.3940,-60.7552,783.2445)	(114.3940,-60.7552,783.2445)	(114.3940,-60.7552,783.2445)	(114.3940,-60.7552,783.2445)	(114.3940,-60.7552,783.2445)
(114.3940,-60.9067,783.2573)	(114.3940,-60.9067,783.2573)	(114.3940,-60.9067,783.2573)	(114.3940,-60.9067,783.2573)	(114.3940,-60.9067,783.2573)	(114.3940,-60.9067,783.2573)
(114.0435,-60.5922,781.2774)	(114.0435,-60.5922,781.2774)	(114.0435,-60.5922,781.2774)	(114.0435,-60.5922,781.2774)	(114.0435,-60.5922,781.2774)	(114.0435,-60.5922,781.2774)
(114.3902,-60.5999,783.2142)	(114.3902,-60.5999,783.2142)	(114.3902,-60.5999,783.2142)	(114.3902,-60.5999,783.2142)	(114.3902,-60.5999,783.2142)	(114.3902,-60.5999,783.2142)
(121.4731,-89.8028,797.8923)	(51.4791,-102.6480,750.0446)	(77.0182,-108.9807,757.9211)	(105.7217,-124.2108,778.6622)	(0.0000,0.0000,0.0000)	(114.3750,-60.7514,783.1711)
(114.3978,-60.9144,783.2701)	(114.3978,-60.9144,783.2701)	(114.3978,-60.9144,783.2701)	(114.3978,-60.9144,783.2701)	(114.3978,-60.9144,783.2701)	(114.3978,-60.9144,783.2701)
(114.3902,-60.9067,783.2061)	(114.3902,-60.9067,783.2061)	(114.3902,-60.9067,783.2061)	(114.3902,-60.9067,783.2061)	(114.3902,-60.9067,783.2061)	(114.3902,-60.9067,783.2061)
(114.3940,-60.9106,783.2142)	(114.3940,-60.9106,783.2142)	(114.3940,-60.9106,783.2142)	(114.3940,-60.9106,783.2142)	(114.3940,-60.9106,783.2142)	(114.3940,-60.9106,783.2142)
(114.3750,-60.7514,781.2391)	(114.3750,-60.7514,781.2391)	(114.3750,-60.7514,781.2391)	(114.3750,-60.7514,781.2391)	(114.3750,-60.7514,781.2391)	(114.3750,-60.7514,781.2391)
(115.7591,-61.9600,783.1839)	(115.7591,-61.9600,783.1839)	(115.7591,-61.9600,783.1839)	(115.7591,-61.9600,783.1839)	(115.7591,-61.9600,783.1839)	(115.7591,-61.9600,783.1839)
(116.1093,-62.1188,785.1844)	(116.1093,-62.1188,785.1844)	(116.1093,-62.1188,785.1844)	(116.1093,-62.1188,785.1844)	(116.1093,-62.1188,785.1844)	(116.1093,-62.1188,785.1844)
(115.7591,-62.1073,783.2014)	(115.7591,-62.1073,783.2014)	(115.7591,-62.1073,783.2014)	(115.7591,-62.1073,783.2014)	(115.7591,-62.1073,783.2014)	(115.7591,-62.1073,783.2014)
(116.1093,-62.1188,785.1810)	(116.1093,-62.1188,785.1810)	(116.1093,-62.1188,785.1810)	(116.1093,-62.1188,785.1810)	(116.1093,-62.1188,785.1810)	(116.1093,-62.1188,785.1810)
(116.1093,-60.9144,785.1810)	(116.1093,-60.9144,785.1810)	(116.1093,-60.9144,785.1810)	(116.1093,-60.9144,785.1810)	(116.1093,-60.9144,785.1810)	(116.1093,-60.9144,785.1810)
(113.3865,-85.5786,761.9939)	(51.4791,-102.9112,750.0491)	(77.1448,-108.9844,757.9348)	(105.3991,-123.8882,776.7011)	(0.0000,0.0000,0.0000)	(114.0435,-59.6155,781.2646)
(116.5889,-85.9198,765.0000)	(51.4791,-101.6088,752.0535)	(77.1522,-109.2685,757.9472)	(105.7217,-123.8921,778.6796)	(0.0000,0.0000,0.0000)	(114.3978,-60.9106,783.2270)
(114.3750,-60.7514,781.2646)	(114.3750,-60.7514,781.2646)	(114.3750,-60.7514,781.2646)	(114.3750,-60.7514,781.2646)	(114.3750,-60.7514,781.2646)	(114.3750,-60.7514,781.2646)
(114.7293,-60.9106,783.2175)	(114.7293,-60.9106,783.2175)	(114.7293,-60.9106,783.2175)	(114.7293,-60.9106,783.2175)	(114.7293,-60.9106,783.2175)	(114.7293,-60.9106,783.2175)
(115.7591,-62.1035,783.2014)	(115.7591,-62.1035,783.2014)	(115.7591,-62.1035,783.2014)	(115.7591,-62.1035,783.2014)	(115.7591,-62.1035,783.2014)	(115.7591,-62.1035,783.2014)
(115.7591,-62.1073,783.2175)	(115.7591,-62.1073,783.2175)	(115.7591,-62.1073,783.2175)	(115.7591,-62.1073,783.2175)	(115.7591,-62.1073,783.2175)	(115.7591,-62.1073,783.2175)
(115.7553,-62.1035,783.2128)	(115.7553,-62.1035,783.2128)	(115.7553,-62.1035,783.2128)	(115.7553,-62.1035,783.2128)	(115.7553,-62.1035,783.2128)	(115.7553,-62.1035,783.2128)
