(39.7838,-26.0715,480.8412)	(-2.2422,-60.1662,511.6349)	(24.9365,-54.2898,507.6034)	(60.1670,-49.3972,512.5265)	(89.5103,-48.7237,524.4312)	(0.0000,0.0000,0.0000)
(36.4403,-23.5620,479.8479)	(-5.7640,-58.5192,511.6693)	(20.4318,-53.3068,506.6283)	(57.4855,-46.7312,511.5487)	(84.6058,-45.8006,519.4518)	(0.0000,0.0000,0.0000)
(34.1853,-26.0833,480.8420)	(-6.6830,-59.1608,512.6490)	(18.6650,-53.2054,505.6418)	(55.3975,-48.3180,510.5418)	(81.6956,-47.5266,517.4960)	(0.0000,0.0000,0.0000)
(31.3017,-22.6945,479.8830)	(-11.9396,-56.7435,512.7117)	(15.2880,-50.0082,508.6659)	(52.1373,-45.8484,512.5710)	(79.3773,-45.3557,519.4590)	(0.0000,0.0000,0.0000)
(25.5507,-16.8993,480.9532)	(-17.3341,-50.8248,515.7922)	(9.9765,-44.7942,508.7827)	(45.8853,-40.5114,512.6451)	(73.9462,-41.0306,519.5573)	(0.0000,0.0000,0.0000)
(21.3574,-11.8851,481.0227)	(-21.8344,-44.5510,515.8751)	(4.7627,-39.5620,509.8015)	(41.5421,-34.4224,513.7128)	(68.8626,-34.0849,521.6128)	(0.0000,0.0000,0.0000)
(17.9999,-6.8757,482.0732)	(-24.6678,-38.2747,515.9235)	(0.3496,-33.4253,511.8849)	(37.2964,-29.1095,514.8290)	(63.4132,-29.6602,521.6859)	(14.2170,22.6980,488.3591)
(16.5739,-3.5733,484.1076)	(-28.1379,-34.6900,515.9811)	(-1.4296,-29.0350,512.9291)	(34.6017,-25.5274,515.8166)	(61.9089,-24.9910,523.7498)	(12.5935,25.3339,488.4258)
(14.9663,0.6390,484.1442)	(-29.0469,-30.2022,516.0348)	(-3.1795,-25.4636,512.9573)	(34.5867,-21.9402,515.8734)	(61.1590,-22.2143,524.7691)	(10.0377,28.6272,487.4544)
(14.1986,3.2248,483.1898)	(-29.9612,-26.6702,517.0490)	(-3.1944,-21.9072,512.9908)	(34.5792,-19.2460,515.8986)	(61.3095,-19.5703,525.7907)	(11.8010,32.8839,488.4656)
(13.1791,7.3694,484.2233)	(-30.8916,-21.4235,518.1161)	(-4.9896,-16.5501,513.0482)	(31.9813,-13.0010,516.9641)	(59.4740,-14.1210,525.8604)	(10.8644,37.1262,488.5273)
(11.7810,12.4953,488.2664)	(-33.5993,-17.7227,518.1509)	(-5.8959,-12.9787,513.0975)	(29.3805,-9.4145,517.0032)	(57.1880,-9.6243,528.9193)	(9.2948,41.5246,490.5464)
(9.9381,14.1445,486.3049)	(-35.4301,-14.1550,519.1907)	(-8.5461,-10.3052,513.1235)	(28.4755,-6.7433,519.0306)	(56.2509,-7.7856,528.9138)	(7.5191,44.0001,489.6064)
(8.1092,14.1174,484.3177)	(-36.2870,-14.0907,517.2027)	(-9.4367,-9.4149,513.1350)	(26.8657,-6.7675,519.0579)	(54.4203,-7.7934,528.9461)	(6.6693,43.9977,489.6064)
(4.9434,9.0833,487.2861)	(-39.8919,-18.5501,518.1473)	(-13.9132,-13.8942,513.1178)	(22.1828,-10.3691,516.9996)	(49.5590,-11.5063,526.9374)	(3.3416,38.1720,490.5590)
(7.4257,5.6805,487.2312)	(-38.0377,-21.3990,516.1417)	(-11.2291,-19.2438,513.0583)	(24.7120,-15.7130,515.9550)	(52.4620,-17.8060,527.8292)	(2.5645,32.9836,488.5110)
(7.4422,2.2984,485.1940)	(-38.0201,-26.6352,516.0933)	(-11.2117,-22.8152,513.0133)	(25.6185,-20.1744,515.9066)	(53.0945,-21.4183,525.8138)	(0.0000,0.0000,0.0000)
(5.8180,1.4542,485.1890)	(-38.9718,-27.6548,518.0712)	(-12.9919,-23.7105,513.0111)	(24.8125,-20.2598,516.8943)	(51.1328,-21.5588,524.8328)	(0.0000,0.0000,0.0000)
(4.9694,3.1283,485.2077)	(-38.9493,-26.6302,517.0716)	(-12.9894,-22.8202,513.0195)	(22.9313,-19.3583,515.9306)	(50.3553,-20.6399,525.8350)	(2.4562,30.3695,489.4706)
(5.8156,2.2984,485.2019)	(-38.9167,-25.8008,516.0880)	(-12.1105,-22.8152,513.0279)	(23.8279,-19.3993,515.9306)	(50.3553,-20.6399,525.8318)	(3.3012,30.4297,489.4656)
(7.4422,1.4589,485.1860)	(-38.0201,-26.6981,516.0720)	(-12.1006,-23.7080,512.0209)	(25.6235,-21.0724,515.8982)	(52.3264,-23.2986,526.7988)	(4.1628,29.5255,488.4652)
(8.7936,-1.8803,481.1360)	(-38.0076,-32.0236,516.0321)	(-9.5006,-28.0451,509.9777)	(26.4361,-24.6495,514.8538)	(53.8744,-26.8953,524.7195)	(7.3739,25.1726,486.4160)
(9.8899,-19.5994,483.9699)	(-36.1027,-46.9976,512.8546)	(-8.6644,-44.5645,506.8117)	(26.2778,-42.3524,511.6776)	(54.5327,-44.1601,522.5540)	(7.4822,9.0737,487.2601)
(9.0770,-26.9912,480.9102)	(-36.0211,-55.5783,509.7905)	(-9.5531,-53.2798,505.7331)	(26.8988,-51.0688,509.6134)	(54.1070,-53.1695,519.5072)	(0.0000,0.0000,0.0000)
(10.5517,-33.6846,480.8346)	(-36.8586,-61.6646,508.7499)	(-9.5682,-58.4421,504.6825)	(25.9332,-57.1662,508.5482)	(53.9860,-60.2083,518.4694)	(0.0000,0.0000,0.0000)
(8.9080,-41.8741,478.7776)	(-35.9102,-70.2344,506.6609)	(-10.4726,-67.8286,502.5967)	(26.6378,-67.4083,506.4744)	(52.6506,-69.9038,515.3762)	(8.2615,-12.8951,485.0297)
(7.9525,-49.2780,477.7154)	(-39.3779,-78.0235,505.6217)	(-12.2085,-73.9693,501.5394)	(24.7980,-74.3197,505.4160)	(51.7791,-78.1566,515.2719)	(8.1423,-20.3931,482.9843)
(8.6594,-53.3200,476.6649)	(-38.4889,-82.4294,505.5504)	(-11.3871,-79.7621,499.4783)	(25.6895,-80.4821,505.3551)	(52.6982,-83.2862,515.2498)	(8.9911,-25.4375,482.9390)
(9.4284,-55.6734,475.6195)	(-36.6780,-84.7158,503.5359)	(-10.4876,-81.6725,500.4582)	(27.4504,-82.0774,504.3435)	(53.4409,-85.6470,514.1836)	(9.0051,-27.0539,481.9132)
(10.2580,-56.3768,474.6209)	(-36.6396,-86.4677,502.5284)	(-10.4852,-83.2403,499.4448)	(27.4578,-84.7044,504.3005)	(53.1556,-87.4406,512.2024)	(9.7778,-28.6681,480.9032)
(11.8403,-59.6795,474.5862)	(-35.7607,-89.7896,502.4821)	(-10.5037,-85.6887,499.4070)	(27.2595,-86.9833,502.2768)	(54.0444,-90.4909,512.1345)	(11.4577,-32.0856,481.8436)
(11.8426,-61.3332,474.5707)	(-34.8866,-89.7871,502.4813)	(-7.9546,-87.4097,499.3980)	(28.1328,-86.9808,502.2737)	(54.7760,-90.4834,509.1777)	(12.2188,-32.0148,480.8710)
(13.4889,-59.6748,474.5842)	(-34.0151,-88.9092,502.4865)	(-7.8735,-85.6740,499.4121)	(29.2163,-84.8732,502.2828)	(0.0000,0.0000,0.0000)	(13.0500,-30.3332,480.8730)
(12.5827,-58.7246,473.6101)	(-33.1435,-88.0312,502.4916)	(-7.8711,-85.6740,499.4121)	(29.2187,-84.5182,503.2882)	(55.8272,-88.6952,512.1733)	(13.1282,-30.4052,481.8701)
(12.6680,-61.3355,474.5883)	(-34.0102,-90.6601,502.4700)	(-7.9211,-87.4146,499.4040)	(28.9121,-87.1548,502.2694)	(0.0000,0.0000,0.0000)	(13.1353,-32.9198,481.8407)
(13.4981,-62.9845,474.5573)	(-34.0077,-91.5356,502.4618)	(-7.0261,-89.1551,499.3877)	(28.9194,-88.0370,502.2582)	(56.7260,-91.9208,512.1566)	(13.0593,-33.6823,480.8424)
(15.1467,-62.1577,474.5728)	(-33.1337,-91.5331,502.4596)	(-6.1597,-88.2824,499.3928)	(29.9972,-87.3288,502.2612)	(57.6149,-92.6306,512.0939)	(14.7287,-32.8427,480.8445)
(16.7884,-58.8434,474.5981)	(-30.5306,-88.3909,503.4653)	(-4.3913,-85.6642,499.4001)	(31.7473,-85.3880,503.2708)	(59.3926,-88.8639,512.1808)	(14.8875,-29.5544,481.8635)
(16.2168,-54.8355,475.6326)	(-28.8068,-84.1710,503.5087)	(-2.6526,-82.3512,500.4362)	(33.6050,-81.3405,505.3194)	(61.4969,-85.4549,514.1840)	(16.3771,-26.2546,482.8775)
(17.2053,-52.8111,479.6457)	(-29.6942,-82.3997,505.5064)	(-3.5353,-79.7376,500.4638)	(32.7233,-78.6984,505.3473)	(61.0878,-82.3669,517.2061)	(15.8726,-23.8509,483.9437)
(14.5322,-50.0890,477.6804)	(-31.4600,-78.8843,505.5508)	(-5.2114,-76.5711,502.4994)	(31.0623,-74.6032,506.3786)	(58.0576,-78.4549,515.2817)	(14.1799,-21.3206,484.9321)
(14.5276,-48.4272,477.7047)	(-32.3442,-76.5607,505.6078)	(-5.2090,-74.8202,502.5158)	(30.3923,-73.8702,507.3881)	(58.3700,-76.9653,517.2662)	(14.1752,-19.6346,484.9547)
(14.5229,-46.7608,477.7108)	(-32.3593,-75.8340,506.6012)	(-5.2114,-73.2206,503.5195)	(29.5030,-71.2225,507.4056)	(57.4600,-75.3133,517.3201)	(14.2504,-17.9873,485.9611)
(15.4349,-46.0313,478.7281)	(-32.3995,-74.9407,508.6099)	(-5.1464,-71.4661,503.5360)	(31.2743,-71.2125,508.4082)	(58.3675,-74.2582,517.2885)	(15.0110,-17.1043,485.0034)
(17.1843,-45.2914,479.7134)	(-31.5175,-74.0523,508.6151)	(-4.2714,-70.5840,503.5412)	(33.0308,-70.3241,508.4248)	(59.2575,-73.4991,517.3138)	(15.9348,-16.2930,485.9799)
(15.5184,-44.3614,478.7331)	(-31.5175,-74.0523,508.6151)	(-4.2311,-70.7326,504.5336)	(33.0308,-70.3241,508.4248)	(58.1975,-71.6951,516.2904)	(15.9325,-15.4111,485.0122)
(16.4355,-43.6156,479.7262)	(-30.6331,-73.1639,508.6234)	(-3.3543,-69.8487,503.5464)	(33.0333,-69.4407,508.4331)	(60.3135,-71.8341,518.2972)	(15.0903,-14.6011,485.9920)
(16.4331,-42.6891,478.7430)	(-30.6331,-72.2780,508.6287)	(-4.2335,-69.1174,504.5562)	(33.9153,-68.5523,508.4384)	(60.3135,-71.4095,518.3173)	(15.0879,-13.7552,486.0116)
(15.5973,-42.7824,479.7291)	(-30.6331,-72.2780,508.6234)	(-4.2335,-69.1174,504.5562)	(33.0308,-68.5548,508.4415)	(59.4167,-71.6976,518.3289)	(15.1695,-13.7552,486.0187)
(14.7614,-42.8804,480.7250)	(-30.6479,-71.3921,508.6348)	(-4.2384,-68.9722,505.5660)	(32.1439,-67.6714,508.4528)	(59.5734,-70.9341,519.2985)	(13.3965,-12.9116,485.0447)
(13.9232,-41.8647,478.7632)	(-31.5458,-71.3921,508.6401)	(-5.1489,-68.9747,504.5705)	(31.2595,-67.6714,508.4559)	(57.6157,-70.9392,518.3351)	(13.4746,-12.9140,486.0225)
(15.5949,-41.1208,480.7357)	(-30.6596,-70.5087,508.6453)	(-4.2409,-68.2367,505.5743)	(32.1415,-66.7855,508.4612)	(59.5734,-70.0317,519.3441)	(14.3209,-12.0971,487.0211)
(15.7620,-40.3663,480.7544)	(-29.7635,-69.6202,508.6453)	(-3.3641,-67.3535,505.5787)	(33.1365,-66.0351,509.4679)	(59.4066,-68.9878,518.3458)	(15.2464,-11.2470,487.0232)
(16.6014,-40.3710,480.7477)	(-29.7659,-68.7343,508.6558)	(-3.3617,-66.4728,505.5869)	(33.1316,-65.1450,509.4701)	(60.4744,-68.0871,519.3494)	(15.2488,-11.2422,487.0181)
(17.9998,-40.3592,480.7477)	(-28.8815,-68.7318,508.6528)	(-1.6463,-66.4679,505.5795)	(34.9014,-65.1350,509.4608)	(61.3753,-68.0845,519.3347)	(16.6778,-11.1948,486.0237)
(18.1002,-40.2782,480.7320)	(-27.9946,-69.6153,508.6392)	(-1.6438,-66.4679,505.5795)	(34.7947,-65.0112,508.4861)	(62.2763,-68.9827,519.2976)	(16.8574,-11.2149,486.0187)
(18.9337,-40.2688,479.7555)	(-27.1102,-69.6128,508.6383)	(-0.8136,-67.2069,504.5697)	(35.6816,-65.8921,508.4633)	(62.2814,-68.9827,519.3115)	(17.6097,-11.2126,486.0208)
(20.8004,-40.3521,480.7213)	(-25.3413,-71.2333,508.6081)	(0.9935,-68.2243,504.5432)	(38.3374,-67.6539,508.4314)	(63.9230,-70.2950,518.3164)	(20.2448,-12.9257,486.9855)
(22.4767,-41.2792,481.7242)	(-23.5561,-70.7728,510.6121)	(3.7839,-67.6095,507.5492)	(39.5902,-66.2886,511.4171)	(66.7989,-69.3788,519.2990)	(23.0753,-12.1359,488.9905)
(25.3025,-41.4587,483.7102)	(-22.6651,-69.5607,512.6041)	(5.6111,-67.7462,508.5447)	(42.3895,-66.4091,512.4260)	(69.8734,-70.2873,521.3090)	(24.8790,-11.3119,490.0080)
(28.5570,-39.8553,484.7437)	(-19.0721,-69.5456,514.5806)	(9.2102,-66.1026,509.5476)	(45.3350,-65.7862,514.4310)	(72.9612,-68.5997,523.3012)	(27.5303,-10.5051,492.0018)
(29.7312,-38.5028,488.7224)	(-16.3849,-68.7810,515.6152)	(9.4091,-64.7239,512.5455)	(47.5345,-64.3742,517.4274)	(73.1497,-66.9180,524.3454)	(28.7056,-8.8704,494.9992)
(31.6567,-39.4384,489.7292)	(-15.4249,-69.1937,519.6006)	(11.3961,-65.1129,515.5496)	(48.7112,-64.6322,519.4219)	(74.2470,-67.1720,525.3404)	(30.4259,-10.6371,496.0208)
(36.0375,-40.4613,491.7070)	(-10.8785,-69.3203,520.5729)	(15.8864,-65.9983,515.5256)	(52.4780,-64.7471,520.4067)	(79.4057,-68.4834,528.2813)	(34.9613,-8.9265,497.9705)
(38.2609,-39.5905,491.7172)	(-9.0356,-69.4544,521.5737)	(18.7359,-65.3570,517.5209)	(55.3493,-64.8748,521.3987)	(83.6894,-67.8221,531.2715)	(36.8239,-8.9118,497.9756)
(39.1114,-38.1351,494.6988)	(-7.2267,-67.7767,521.5845)	(19.7188,-64.4478,517.5209)	(56.4033,-64.0922,522.4024)	(83.8850,-67.0297,532.2783)	(36.1966,-7.2126,499.0076)
(39.0970,-35.5407,494.7299)	(-8.1172,-64.2741,522.6290)	(17.9896,-61.0936,519.5582)	(54.7321,-59.6634,523.4413)	(82.9512,-63.4512,532.3282)	(37.7972,-4.6042,499.0299)
(39.1042,-34.6767,494.7150)	(-7.2085,-64.2715,522.6119)	(19.7890,-60.1912,518.5533)	(56.4033,-60.5728,523.4286)	(83.8695,-63.4486,532.3163)	(37.9246,-5.4818,499.9958)
(39.9596,-33.8175,494.7260)	(-6.2973,-64.2690,522.6110)	(19.7890,-59.2862,519.5582)	(56.6949,-59.6583,523.4341)	(85.0057,-62.4031,533.2994)	(38.6643,-4.6042,499.0261)
(39.9572,-32.9535,494.7311)	(-6.2623,-63.4858,523.6322)	(20.6950,-58.4969,519.5657)	(57.4634,-58.7438,523.4372)	(84.8007,-61.2535,532.3186)	(39.7833,-4.6017,500.0367)
(41.6775,-33.8175,496.7259)	(-4.4748,-63.3536,523.6097)	(21.6036,-59.4062,519.5573)	(58.5244,-58.7412,523.4341)	(84.8059,-60.7802,532.3392)	(40.6539,-5.4769,500.9953)
(45.3995,-33.9571,496.7323)	(-1.7151,-63.4730,523.6002)	(25.3058,-60.2950,520.5380)	(60.5103,-58.0593,524.4207)	(89.1407,-61.3652,535.3002)	(44.2756,-4.6256,502.0055)
(48.1314,-32.2909,497.7474)	(1.1140,-61.8885,525.6216)	(28.3166,-57.7975,522.5481)	(64.3269,-57.2377,525.4290)	(91.7069,-59.9504,534.2892)	(48.0479,-2.8900,503.9901)
(50.0090,-29.8053,497.7607)	(3.8532,-60.0499,525.6315)	(30.1375,-56.0849,522.5580)	(67.2399,-55.5118,526.4736)	(94.7126,-58.0883,535.3334)	(48.1918,-0.2535,503.9974)
(50.7226,-29.6759,497.7325)	(3.8532,-60.0499,525.6270)	(31.0404,-56.0798,522.5535)	(68.1624,-55.5144,527.4421)	(95.6464,-58.0425,535.3629)	(48.0479,1.5059,503.9952)
(50.7250,-30.5402,497.7325)	(3.8532,-60.9653,525.6153)	(30.1375,-56.0875,522.5449)	(68.1624,-56.4307,527.4303)	(96.0867,-58.0857,537.2795)	(49.9419,-0.2584,504.0260)
(51.0272,-30.6755,498.7374)	(4.8204,-60.1674,526.6303)	(30.2343,-56.0875,523.5435)	(68.1649,-56.4333,527.4335)	(94.7178,-58.3092,535.3574)	(49.0693,-0.2584,504.0230)
(50.7154,-28.8733,498.7417)	(4.8255,-60.1674,527.6072)	(30.2419,-55.2867,523.5521)	(69.2570,-55.6229,528.4373)	(95.1598,-58.2001,537.3179)	(49.2151,-0.2747,505.9993)
(50.3077,-28.9497,499.7547)	(4.8762,-59.3685,527.6345)	(30.4430,-54.5946,524.5583)	(68.8566,-54.9260,530.4427)	(95.3716,-57.3193,538.3489)	(0.0000,0.0000,0.0000)
(48.8560,-30.0105,502.7247)	(3.1437,-60.5327,529.6165)	(28.7178,-55.6256,526.5510)	(66.8488,-55.8579,531.4302)	(92.3635,-57.7179,537.3572)	(46.9965,-0.2890,508.0217)
(48.8560,-30.0129,502.7278)	(2.3216,-60.7755,531.6227)	(28.7255,-56.5445,527.5433)	(66.0991,-56.8975,531.4485)	(93.2267,-58.8890,541.2995)	(47.8784,-1.1913,509.0287)
(48.1261,-30.0863,503.7401)	(2.3319,-60.7755,532.6072)	(28.0013,-56.7757,528.5450)	(66.2694,-57.0076,532.4414)	(92.5057,-59.0087,542.3550)	(47.2775,-2.0879,511.0171)
(48.4144,-30.2256,505.7492)	(1.4539,-60.8982,532.6333)	(27.2702,-56.0784,529.5627)	(65.6753,-56.3022,534.4437)	(91.9844,-58.2918,544.3216)	(47.4156,-1.2097,512.0121)
(46.7991,-31.1691,506.7364)	(0.5750,-61.0209,533.6321)	(26.3537,-57.0069,530.5527)	(64.9100,-56.5243,535.4333)	(91.0428,-59.2429,544.3492)	(46.6672,-2.1137,513.0146)
(46.1935,-30.4845,508.7499)	(-1.2009,-60.3335,535.6337)	(24.5947,-56.1949,531.5632)	(62.4342,-56.6406,537.4455)	(89.3575,-58.4151,545.3630)	(44.8845,-2.1187,513.0398)
(44.5577,-29.6019,509.7581)	(-2.0902,-59.5199,536.6446)	(23.7514,-54.5501,532.5825)	(62.5932,-55.8137,537.4728)	(89.2198,-58.1226,548.3490)	(44.3913,-1.2519,516.0193)
(43.1814,-28.7168,509.7747)	(-4.7919,-57.8824,537.6896)	(22.9150,-54.6684,534.5950)	(60.8811,-54.0541,539.4818)	(88.0647,-56.8478,548.4037)	(40.8051,2.3227,516.0446)
(41.3986,-27.9557,511.7789)	(-5.7170,-57.8851,538.6774)	(21.2214,-54.7788,535.5960)	(59.3088,-54.2711,541.4821)	(86.5601,-57.0690,550.3465)	(40.7976,1.4246,516.0760)
(41.3961,-27.1236,511.7903)	(-6.6578,-57.0611,539.6716)	(21.2214,-54.7788,535.6089)	(58.5148,-53.4294,542.4684)	(85.7892,-57.1782,551.3448)	(41.0508,2.3167,518.0530)
(42.2850,-26.2333,512.7863)	(-5.6549,-56.2284,540.6583)	(22.2362,-53.0167,537.6087)	(59.4661,-52.4871,542.5016)	(85.7972,-56.3251,551.3931)	(40.2807,3.2248,518.0891)
(42.6758,-25.3379,512.8281)	(-4.6844,-55.3922,541.6893)	(23.2544,-51.2477,538.6218)	(60.7090,-51.7381,544.5010)	(88.1163,-54.4004,553.4047)	(42.0717,3.2248,519.0948)
(42.8035,-25.5046,515.8055)	(-4.6371,-55.5002,542.6938)	(22.4102,-51.4441,539.6293)	(59.7701,-50.8004,544.5230)	(86.1860,-53.7422,553.3685)	(40.5229,3.2248,520.0945)
(41.1337,-26.4651,516.8023)	(-6.4940,-55.7214,544.6715)	(21.6452,-52.4856,541.6302)	(58.1681,-50.9929,545.5493)	(85.8203,-54.8219,556.3884)	(40.7702,2.3130,523.0655)
(41.3873,-25.6739,518.8098)	(-6.4634,-53.9317,544.7150)	(20.8601,-51.7467,543.6409)	(58.4731,-51.1962,548.5174)	(85.0516,-53.3834,557.4083)	(40.8900,3.2207,524.0961)
(42.6764,-24.8321,520.7995)	(-6.4101,-54.0362,545.7149)	(21.8905,-50.9018,544.6476)	(58.4758,-49.3755,549.5283)	(85.4305,-52.2133,559.4052)	(40.2284,3.2248,525.1107)
(43.1792,-24.8885,520.8317)	(-4.4719,-54.1326,548.6995)	(22.9270,-50.0481,545.6520)	(59.8749,-48.6085,551.5359)	(85.6295,-50.8281,560.4220)	(40.4772,3.2248,528.0797)
(44.3466,-24.9859,522.8268)	(-3.4797,-53.3845,548.7109)	(23.0140,-51.0974,546.6420)	(59.8829,-47.7345,551.5402)	(86.0166,-51.0132,562.4062)	(40.4747,3.2248,528.0797)
(44.6080,-23.2210,523.8430)	(-3.4055,-51.6769,550.7357)	(24.1312,-49.3822,548.6542)	(60.3335,-47.0429,554.5171)	(87.1926,-49.6615,563.3922)	(0.0000,0.0000,0.0000)
(45.9195,-22.4063,526.8297)	(-3.3724,-50.8057,552.7371)	(24.3006,-47.6558,550.6666)	(60.4864,-45.1946,555.5554)	(87.5804,-48.1437,565.4386)	(0.0000,0.0000,0.0000)
(45.5239,-18.9035,529.8616)	(-2.2536,-49.2545,556.7388)	(25.4334,-45.9101,551.7025)	(61.9081,-44.4009,558.5697)	(89.3541,-46.5072,569.4478)	(0.0000,0.0000,0.0000)
(47.4890,-14.3246,531.8948)	(0.7238,-43.5979,558.7964)	(25.7817,-38.5160,555.7236)	(64.3109,-38.7854,561.6208)	(89.7507,-41.4466,571.4822)	(47.0161,14.4535,536.1742)
(47.7572,-11.6052,532.9312)	(-0.1328,-40.8364,559.8287)	(26.9309,-37.6819,558.7513)	(64.6133,-35.9793,563.6326)	(91.3347,-39.6766,574.5027)	(47.2779,17.2779,538.2066)
(48.0227,-9.8012,535.9291)	(-0.0811,-39.0338,562.8238)	(27.1070,-35.8783,560.7710)	(64.9321,-34.1593,565.6750)	(91.9193,-36.8856,577.5139)	(47.6730,19.2391,541.2247)
(49.6395,-7.9963,537.9597)	(0.9794,-37.2173,563.8463)	(29.2393,-35.0350,562.7715)	(66.5378,-32.3713,568.6741)	(93.3324,-34.8769,579.5396)	(48.8781,21.1881,543.2348)
(51.2199,-7.0818,539.9543)	(3.0346,-36.3680,566.8541)	(30.4037,-32.2183,564.7941)	(66.8517,-29.5698,570.6813)	(93.5327,-33.4091,580.5668)	(49.1485,22.2080,545.2411)
(52.0710,-5.2651,542.9622)	(4.1683,-34.5906,570.8359)	(31.6796,-30.4267,567.8065)	(68.1711,-27.7432,573.6899)	(95.1536,-30.3478,583.5882)	(50.5008,23.2267,547.2555)
(53.9542,-3.3972,544.9835)	(5.3097,-33.7894,572.8579)	(32.9631,-28.6141,569.8049)	(69.4891,-27.7885,575.6998)	(96.5755,-28.3529,585.5823)	(50.7746,23.3835,550.2496)
(55.3355,-3.4255,548.9633)	(8.4080,-31.9088,574.8955)	(35.0512,-27.6772,571.8080)	(71.8292,-26.9366,578.6897)	(99.0257,-28.3558,587.5920)	(53.1069,26.3018,552.2756)
(56.7246,-1.5387,550.9891)	(9.5196,-31.0239,576.8787)	(36.3600,-26.8272,574.8243)	(72.4874,-25.0701,581.7056)	(99.6529,-27.4883,590.6174)	(54.6334,27.4390,556.2531)
(59.0892,-0.5964,553.9899)	(9.7534,-28.3447,580.8914)	(37.6819,-25.9808,577.8268)	(73.8351,-24.1424,583.7026)	(99.8658,-25.4800,591.6392)	(57.6675,28.5477,559.2735)
(59.8438,2.2927,556.0151)	(10.9396,-27.3711,583.9119)	(39.1124,-24.0959,579.8287)	(74.3317,-21.2572,586.7128)	(100.4814,-21.6440,594.5995)	(59.0785,30.5906,562.2758)
(61.9296,3.2248,560.0073)	(14.1152,-26.4474,585.9337)	(40.3344,-22.2015,583.8316)	(78.0708,-21.3732,590.7235)	(103.4023,-21.8010,598.6402)	(60.5081,30.7964,564.2918)
(64.3433,5.2322,563.0290)	(17.3715,-24.5407,588.9127)	(42.7099,-20.2834,586.8439)	(80.4781,-18.3580,592.7471)	(107.3897,-19.8105,602.6250)	(62.9221,34.8405,567.3152)
(70.3581,12.1196,564.0887)	(22.7070,-17.4568,591.9606)	(50.3346,-13.2304,590.8906)	(87.3852,-11.2174,596.7937)	(115.7030,-12.5012,610.6603)	(69.3067,41.9672,570.3540)
(72.0121,14.2338,568.0872)	(25.0885,-14.4794,595.9804)	(52.8970,-10.2299,593.9457)	(87.9415,-6.0728,599.8098)	(115.7060,-8.3290,611.7429)	(69.9622,43.3183,573.3883)
(72.5163,16.2609,571.1166)	(26.4525,-12.5071,599.9943)	(53.2845,-7.1820,597.9337)	(88.4978,-6.1074,602.8173)	(115.9320,-6.2635,612.7146)	(69.4508,45.4627,576.3889)
(74.0398,19.4419,580.1353)	(26.0798,-9.5489,607.9940)	(53.2583,-5.1785,603.9597)	(90.8570,-3.0333,609.8516)	(116.2248,-3.0844,618.7706)	(70.9134,49.0142,584.3927)
(74.5466,20.5400,583.1440)	(27.4672,-8.5175,612.0084)	(54.7042,-4.1853,607.9611)	(92.6709,-2.0047,612.8705)	(118.2098,-3.1077,622.7737)	(74.1183,50.2762,587.4220)
(77.2656,19.7663,588.1150)	(29.7763,-8.5944,614.0492)	(56.1576,-4.2188,610.9559)	(95.1984,-2.0182,615.8611)	(120.2056,-3.1350,626.7424)	(76.0039,49.5708,590.4227)
(77.9590,19.8192,591.1263)	(31.1979,-8.6683,618.0211)	(57.7520,-4.2522,614.9474)	(95.0851,-0.9833,620.8362)	(122.2366,-3.1685,630.7493)	(75.4796,48.8603,594.3996)
(77.4473,19.9251,595.1165)	(30.3930,-7.6485,621.0427)	(56.9577,-3.2328,617.9531)	(92.4142,-1.0158,622.8396)	(120.7254,-2.1553,633.7684)	(73.9033,49.1578,597.4155)
(78.1337,20.9877,599.1241)	(30.8265,-7.7359,626.0289)	(56.5228,-3.2776,621.9499)	(93.1635,-1.0239,626.8534)	(118.9802,-1.0562,635.7914)	(74.5615,48.4119,601.4091)
(77.4318,22.0881,600.1480)	(30.0025,-7.7914,629.0444)	(55.9573,-3.3100,626.9611)	(92.6356,-1.0602,630.8544)	(118.9944,-1.0996,640.7247)	(74.1642,50.7362,604.4341)
(76.3488,21.2160,607.1375)	(28.1507,-7.8676,633.0336)	(54.2758,-3.3505,629.9709)	(91.3481,0.0062,635.8690)	(117.4255,-1.1123,643.8007)	(72.6992,49.9850,609.4453)
(76.1196,21.3286,611.1365)	(27.3714,-6.8513,636.0416)	(53.6756,-3.4088,634.9760)	(90.9712,-1.1306,639.8608)	(116.2695,-1.1489,648.7902)	(73.1743,50.2056,613.4336)
(76.2813,22.4527,612.1525)	(28.8110,-6.8923,641.0342)	(54.0389,-2.3214,636.9855)	(91.5093,-0.0355,642.8865)	(116.9199,-0.0242,651.7985)	(72.8976,51.5099,616.4481)
(74.6358,23.6138,615.1767)	(26.9803,-4.7297,646.0744)	(52.3014,-0.1373,642.0079)	(91.2701,1.0665,646.9273)	(115.0818,1.1010,653.8009)	(71.0561,52.8956,620.4528)
(73.3032,26.1409,626.1887)	(24.0558,-2.5444,652.1054)	(50.8723,2.0797,648.0342)	(88.9375,3.3093,653.9313)	(116.4628,2.2258,665.8217)	(70.2522,55.7146,628.4868)
(72.3592,26.3391,628.2089)	(24.2018,-0.2865,654.1291)	(52.3439,3.2101,652.0539)	(88.6442,5.5997,657.9692)	(115.9357,4.5439,668.8564)	(70.8549,57.0627,631.4801)
